audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099498.wav	hapakuwa na kitu zaidi ya kusafirisha watu waliobaki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31286593.wav	alipewa jina la mama yake mzazi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181401.wav	wakati wa miaka yake mitano madarakani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30635703.wav	hifadhi ya ngorongoro inashika nafasi ya nane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201827.wav	kila ukoo ulikuwa na kitu walichokatazwa kula omuziro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35410987.wav	shinikizo la seljuks na mongols baadhi ya waturuki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378936.wav	maneno hayo yanapatikana kwenye maktaba ya redio tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30629032.wav	samia alijiunga na shule ya sekondari ngambo na lumumba unguja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898552.wav	soka la china linahitaji mwalimu kama pep guardiola 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29866873.wav	kwa sasa wamasai wengi wamekuwa wakristu na kiwango kidogo waislamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225982.wav	yesu kafa msalaba yahwe ili mimi niokolewe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381714.wav	kwa ufanisi rasilimali za usafiri waendeshaji wa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29987560.wav	kilikuwa tayari chama cha siasa kinachoongoza tanganyika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30419879.wav	msamaha huo ulitolewa muda mfupi kabla ya nchi hiyo kupata uhuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29593678.wav	lakini je hiari yetu ni kamili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936976.wav	adolf anasema hilo sio tatizo kubwa kwa sababu hakuna anayemdhuru mgeni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385707.wav	mkazi mwengine wa mtaa huo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937127.wav	kusababisha zaidi ya watu elfu moja kupoteza maisha katika meli hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28582433.wav	mipaka mingine ni ya ghuba ya uajemi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633153.wav	kocha wa timu ya taifa alikuwa mbrazil 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671690.wav	hutoweka maeneo hayo na hata mtoto pia hujihami kwa kuingia katika mfuko 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29955982.wav	mwanzoni mtoto huyo wa mchungaji aliajiriwa kama mwalimu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29421692.wav	wengi pia ni wakristo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180212.wav	jimbo ambalo linashiriki mpaka na uganda 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30233640.wav	lilikuwa ni la anglikana ambalo kwa asili ni la uingereza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079786.wav	kiharusi ni ugonjwa wa dharura na hatari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898553.wav	ufundi na usanifu majengo katika mji huu mkongwe ulitokana na pande hizo nne zilizo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691046.wav	pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32091091.wav	nkipacha senthi thanunuva mabita niyee 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31370831.wav	kwa kiasi fulani ukomeshaji wa biashara ya utumwa ulikuwa unamanufaa ya kiuchumi kwao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29927111.wav	umaarufu unakuwa kutokana na wingi wa wageni wanaotokea nje ya nchi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787860.wav	yanathamani kubwa na hayapatikani mahali popote duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392354.wav	duniani alikuwa myahudi farisayo mzaliwa wa tarso mji wa kilikia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29226464.wav	kata hiyo ina shule za msingi nyingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36945667.wav	huu wimbo ni wangu peke yangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375247.wav	na zinapuuza hata shinikizo ya la kimataifa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35411156.wav	hadithi zinaweza kuelimisha na kuhamasisha watazamaji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630892.wav	kimsingi kuna sekta kumi na mbili za kabila la wamasai 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389519.wav	yameingia katika siku ya nne hii leo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31370496.wav	wanaamini kuwa siyo kila mtu atafika katika ulimwengu mpya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29979547.wav	brazil iliweka historia ya kushinda kombe la ubingwa wa dunia kwa mara ya nne 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28662053.wav	huyu ni mke wa kwanza wa mzee kizito 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30384650.wav	asilimia tisini na tano ya watu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387987.wav	mlima huo uliopo mkoani kilimanjaro unatofautiana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180213.wav	utawala wetu umekuwa na utaratibu tofauti na zilivyo nchi zingine 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28879135.wav	mtu huwa na halijoto tofauti na mazingira yake hivyo anaonekana pia katika giza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30341807.wav	wale wenye mamlaka ya kuleta matokeo chanya katika kuboresha hali ya usafiri majini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30117363.wav	hata hivyo hakuvunjika moyo na hakurudi mwera kwa mama yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021117.wav	mjadala wa nani bora kati ya pele na maradona ufungwe kwa wote kupewa heshima 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390197.wav	kioo kimeletwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067213.wav	lakini kanuni hii ilisitishwa baadayekidogo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935979.wav	wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342648.wav	kuna urefu wa kilomita elfu moja mia tatu na sabini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36945554.wav	hivyo kuwa kivutio kikubwa kwa wapanda milima kutoka kila pande za dunia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382162.wav	mwaka huu tarehe thelathini na moja mwezi wa kumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28875824.wav	karibu na ncha za dunia ziko pia ncha sumaku za kaskazini na kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795460.wav	bila kuisahau wilaya ya momba inayokamilisha jumla ya wilaya nne za mkoa wa songwe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29836474.wav	nyerere alikufa akiwa katika matibabu nchini uingereza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30635728.wav	mourinho ni kocha asiyekubali kushindwa kirahisi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963961.wav	hii inafanya kilele chake kuwa mita elfu tano mia nane tisini na tano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582812.wav	mwinyi alikuwa kiongozi mpenda amani sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30577843.wav	alikuwa mmoja wa washitakiwa zaidi ya nia moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941733.wav	ukatoliki uliingia upareni kwa mara ya kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29946992.wav	tuwakumbushe hawa watu wasione aibu kujitokeza na kuwa na mchango wao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392047.wav	kulipa dola za kimarekani elfu mbili na mia nne machi mwaka elfu mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084062.wav	kambini kwetu ingawa kukata eneo lenye mchanga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30002551.wav	kwanza ziwa hili ni chanzo cha mito kadhaa barani afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091301.wav	rufaa zote zikawa kwa rais karume pekee 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936411.wav	pep na jose mourinho wote ni washindani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096752.wav	uchumi wa buluu ni kati ya maeneo yanayoangaliwa kwa jicho la kipekee 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762875.wav	warieri wakine wasweta na waganjo wagire wakiseru wakamageta na waturi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35224115.wav	ni ziara iliyokuwa na mafanikio makubwa kwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382109.wav	jopo la wataalamu linafanya majadiliano yaende vizuri sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386214.wav	hadi mwaka elfumoja miasaba themanini na tatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30650337.wav	shughuli za kufanya hifadhini saanane ni pamoja na kuangalia wanyama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30019890.wav	rais magufuli alifariki dunia mwezi machi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365263.wav	jumuiya ya uchumi ya nchi za magharibi mwa afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796560.wav	vadongwe wao waliishi kando ya milima ya uhambingeto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025433.wav	mnamo elfu mbili na nne migahawa miwili ya kwanza ya mtandao ilifunguliwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387321.wav	ili mwanaume pia apendezewe na mke wake ndani ya nyumba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30657071.wav	mlima yamba na milima ya yaruvano mwisho kabia ni mlima zumbu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939137.wav	mnyama aliyewahi kuwa kwenye hatari ya kupotea kutokana na ujangili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29974204.wav	maporomoko ya maji milima na mabonde vianpatikana ndani ya kitulo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29926922.wav	cameroon waliibuka washindi wa kombe nchini morocco 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020917.wav	sheria hizi zilithibitishwa na baraza la mapinduzi zanzibar 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31329059.wav	tanganyika na zanzibar ziliunda jamhuri ya muungano wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182950.wav	kwa sababu waliiishi katika nchi zilizotunga sheria za kuwabana wakimbizi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310767.wav	ulinifia mwokozi wangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36252906.wav	ini haikuwa bahati yake kama unavyofahamu kifo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28878010.wav	kwa hiyo ni sehemu ya mmea iliyopo juu ya ardhi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382311.wav	nauliza maswali mengi sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681021.wav	moja yake ni ukumbi wa zamani wa upasuaji katika london 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29869255.wav	mwanawe amin hussein alisema babake alizaliwa kampala 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326928.wav	walitangaza marufuku kwa watu weusi kwenda shule 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225464.wav	nikutakie kila la heri katika siku hii ya leo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30203825.wav	tarehe kumi mwezi wa kumi na mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896063.wav	vilele vya juu ni mlima mtingire na mlima kimhandu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34390951.wav	za viungo kama ngozi zilikuwa zikiiuzwa kongo kwa ajili ya matumizi ya dawa za 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380406.wav	sekta nyingine ambazo huchangia kwenye uchumi wa mkoa ni za mifugo na madini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574587.wav	alipoandaa mkutano mkubwa wa chama chake uliozibadili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671922.wav	ingawa ardhi ni msingi wa maendeleo kwa watu wote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681010.wav	majengo mbalimbali ya kale ni ishara ya historia ndefu ya mji huu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574765.wav	mamlaka za usalama zilimshauri mwalimu kufuta ziara zake visiwani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364125.wav	mourinho alipeleka soka la kujihami chelsea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389620.wav	ipo umbali wa kilometa thelathini na tano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29903265.wav	tanzania hutumia teknolojia ya kisasa kuwalinda faru serengeti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995494.wav	wengi wanafahamu kuwa akina mama wajawazito wanapaswa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305366.wav	ambao hawalimi wala kufanya aina yeyote ya kilimo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387560.wav	na ndiyo kwa maana kwamba kwanza imani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375123.wav	hati inaweza kuwahusisha watazamaji na hadhira 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026484.wav	msimu uliopita jose mourinho alifukuzwa tottenham 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762718.wav	maeneo ya pwani ya afrika mashariki baadaye 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962142.wav	mbio za mbuni zinamsaidia kuokoa maisha yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30118044.wav	vyuo vingi nchini tanzania wamekuwa wakiwataaa watu wenye ulemavu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364121.wav	kipindi cha ugomvi kati ya makundi mawili ya nchi duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32210630.wav	mwana kashakuwa asimama dede 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939173.wav	wigo wa kufikiri maeneo hayo ni pamoja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29612298.wav	ni maarufu kwa hisia za kuhama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28258454.wav	miamba hii iko hatarini kupotea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37222731.wav	shuleni leo hii ni kiswahili rasmi kinachofunzwa na 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30209931.wav	fainali za kombe la dunia zilimunufaisha lato 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29993830.wav	kwenye soka lolote linaweza kutokea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385110.wav	asante sana emanuel makundi nakushukuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36042497.wav	viti havijatosha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30307578.wav	kitulo kuna aina elfu nne za maua na mimea adimu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29895832.wav	zidane amefanikiwa ndani ya uwanjani na nje ya uwanja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29887572.wav	kila ukoo ulijigamba kwa kutumia majina ya wanyama na wadudu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327192.wav	yai moja la mbuni ni sawa na mayai ishirini ya kuku 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796362.wav	ukandamizaji dhidi ya tabaka la watu walio na elimu zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795599.wav	hivi unafikiri kwanini mandela alikua mtu muhimu 	1
